Longitud,Latitud,CVE_AGEB,O3_por_ageb_0,O3_por_ageb_1,O3_por_ageb_7,O3_por_ageb_8,O3_por_ageb_9,O3_por_ageb_10,O3_por_ageb_11,O3_por_ageb_12,O3_por_ageb_13,O3_por_ageb_14,O3_por_ageb_15,O3_por_ageb_16,O3_por_ageb_17,O3_por_ageb_18,O3_por_ageb_19,O3_por_ageb_20,O3_por_ageb_21,O3_por_ageb_22,O3_por_ageb_23
-99.1293318841075,19.4245905700845,0979,13.789647829394783,13.639430147331423,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117028,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.086157902665736,19.344456634003034,16.07449334408246,14.317386794342926
-99.156598301629,19.4222408785733,1017,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441085,58.0725103046453,45.69544136927893,32.41606980784039,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.1456900663743,19.422034720343397,1036,13.789647829394783,13.639430147331423,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117028,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.086157902665736,19.344456634003034,16.07449334408246,14.317386794342926
-99.14053281364978,19.421488288996198,1040,13.789647829394783,13.639430147331423,3.8715298425186884,5.6138765445487016,12.012842280192347,22.198260913013463,35.93456793117028,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.086157902665736,19.344456634003034,16.07449334408246,14.317386794342926
-99.1675035996032,19.4182570079526,1093,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.074493344082455,14.317386794342923
-99.1447076447362,19.4532483904796,0381,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.1360593723622,19.4533941376903,0292,13.110025255943777,12.905803457107996,3.4645978600586527,5.15735655356916,11.21568347755409,21.59810025340267,35.791459218263476,50.9670035021625,63.35511244306833,70.43115402975963,70.83812559089587,65.96622903613894,57.20353148105849,44.98771703125115,31.93564018823552,23.754328502832223,18.9100028594143,15.534313741402855,13.663400894286644
-99.1442902415657,19.455079344201398,024A,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.13373548581009,19.459296223101198,0108,13.110025255943777,12.905803457107996,3.4645978600586527,5.1573565535691595,11.21568347755409,21.59810025340267,35.791459218263476,50.9670035021625,63.35511244306833,70.43115402975963,70.83812559089587,65.96622903613893,57.20353148105849,44.98771703125115,31.93564018823552,23.754328502832223,18.9100028594143,15.534313741402855,13.663400894286644
-99.135703871552,19.454992093142604,0131,13.110025255943777,12.905803457107996,3.4645978600586527,5.15735655356916,11.21568347755409,21.59810025340267,35.791459218263476,50.9670035021625,63.35511244306833,70.43115402975963,70.83812559089587,65.96622903613894,57.20353148105849,44.98771703125115,31.93564018823552,23.754328502832223,18.9100028594143,15.534313741402855,13.663400894286644
-99.1317758456028,19.455217597115603,0150,13.110025255943777,12.905803457107996,3.4645978600586527,5.15735655356916,11.215683477554093,21.59810025340267,35.791459218263476,50.9670035021625,63.35511244306833,70.43115402975963,70.83812559089587,65.96622903613894,57.20353148105849,44.98771703125115,31.93564018823552,23.754328502832223,18.910002859414295,15.534313741402855,13.663400894286644
-99.13330863854479,19.4519147041492,031A,13.110025255943777,12.905803457107996,3.4645978600586527,5.15735655356916,11.215683477554093,21.59810025340267,35.791459218263476,50.9670035021625,63.35511244306833,70.43115402975963,70.83812559089587,65.96622903613894,57.20353148105849,44.98771703125115,31.93564018823552,23.754328502832223,18.910002859414295,15.534313741402855,13.663400894286644
-99.1323369184968,19.4527262853773,0324,13.110025255943777,12.905803457107996,3.4645978600586527,5.15735655356916,11.215683477554093,21.59810025340267,35.791459218263476,50.9670035021625,63.35511244306833,70.43115402975963,70.83812559089587,65.96622903613894,57.20353148105849,44.98771703125115,31.93564018823552,23.754328502832223,18.910002859414295,15.534313741402855,13.663400894286644
-99.15680520985208,19.4427115901393,0606,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.14816966095741,19.441007746685898,0610,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.14497929380009,19.438976259326196,0625,13.789647829394783,13.639430147331423,3.8715298425186884,5.6138765445487016,12.012842280192348,22.19826091301346,35.93456793117028,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.086157902665736,19.344456634003034,16.074493344082455,14.317386794342926
-99.1692202589747,19.431491019159697,0822,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192347,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.1627516755308,19.4302974291647,0837,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.074493344082455,14.317386794342923
-99.1392803898781,19.451641325833602,0428,13.789647829394783,13.639430147331423,3.8715298425186884,5.6138765445487016,12.012842280192347,22.19826091301346,35.93456793117028,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.086157902665736,19.344456634003038,16.074493344082455,14.317386794342926
-99.14920359642099,19.454990982530198,0201,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.20341415077971,19.4656024373027,0020,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.18807857885228,19.4215607255642,0798,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192347,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.18219963475191,19.415135351925002,0891,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192347,22.19826091301346,35.93456793117028,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441085,58.0725103046453,45.69544136927894,32.416069807840394,24.086157902665736,19.344456634003038,16.07449334408246,14.317386794342923
-99.1811775274267,19.4309247792496,068A,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192347,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.2186742055742,19.4506227022329,0302,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803594,63.579935866554216,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.1794637257247,19.432313295279602,0694,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192347,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.1977310977846,19.469278223663,0016,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.22264971300208,19.4319712566133,0800,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.08542037526085,22.70010058223207,36.062307280112655,50.86636842803595,63.57993586655422,71.3091937809695,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.16825570355742,19.4559810240331,0073,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.16670975757201,19.445951300319397,0213,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.2153970192425,19.4524127480855,0228,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803594,63.579935866554216,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.2225272488845,19.4384482648551,0514,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.08542037526085,22.70010058223207,36.062307280112655,50.86636842803595,63.57993586655422,71.3091937809695,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.185211999244,19.459813300613,0054,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.07449334408246,14.317386794342923
-99.17567606113991,19.456141218343,0069,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.07449334408246,14.317386794342923
-99.2124006008491,19.4583480323441,0092,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803594,63.579935866554216,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.210240818807,19.4522161100834,0232,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803594,63.579935866554216,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.17563884718528,19.4298895539956,0711,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192347,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441084,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.2264214830326,19.4240330074439,0853,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.08542037526085,22.70010058223207,36.062307280112655,50.86636842803595,63.57993586655422,71.3091937809695,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.18532639073221,19.4119657224799,1029,13.789647829394783,13.639430147331423,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117028,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.086157902665736,19.344456634003038,16.07449334408246,14.317386794342926
-99.17894952525481,19.404340425257896,118A,15.11398047868849,15.131566521838534,5.727320594007632,7.1110419760824515,13.091309117274854,22.973126314207363,36.47682645926951,51.406396521656546,64.40438175543545,72.47650613357685,73.69013279504783,69.0174686520737,60.122470914768805,47.473299832275934,34.13099873721887,25.696740261003654,20.653058262796296,17.18632001866804,15.481799433093313
-99.18139999582529,19.398249260809802,1211,15.11398047868849,15.131566521838534,5.727320594007632,7.1110419760824515,13.091309117274854,22.973126314207363,36.47682645926951,51.406396521656546,64.40438175543545,72.47650613357685,73.69013279504783,69.0174686520737,60.122470914768805,47.473299832275934,34.13099873721887,25.696740261003654,20.653058262796296,17.18632001866804,15.481799433093313
-99.17282473096691,19.401129552037002,1226,15.11398047868849,15.131566521838534,5.727320594007632,7.1110419760824515,13.091309117274854,22.973126314207363,36.47682645926951,51.406396521656546,64.40438175543545,72.47650613357685,73.69013279504783,69.0174686520737,60.122470914768805,47.473299832275934,34.13099873721887,25.696740261003654,20.653058262796296,17.18632001866804,15.481799433093313
-99.2160249154435,19.404766584018,1071,15.11398047868849,15.131566521838531,5.727320594007631,7.111041976082451,13.091309117274854,22.973126314207363,36.4768264592695,51.406396521656546,64.40438175543545,72.47650613357685,73.69013279504783,69.0174686520737,60.122470914768805,47.473299832275934,34.13099873721887,25.696740261003654,20.653058262796293,17.186320018668038,15.481799433093313
-99.20607264859841,19.402494281369,1090,15.11398047868849,15.131566521838531,5.727320594007631,7.111041976082451,13.091309117274854,22.973126314207363,36.4768264592695,51.406396521656546,64.40438175543545,72.47650613357685,73.69013279504783,69.0174686520737,60.122470914768805,47.473299832275934,34.13099873721887,25.696740261003654,20.653058262796293,17.186320018668038,15.481799433093313
-99.2018902137438,19.4040662779358,1103,15.113980478688493,15.131566521838531,5.727320594007632,7.1110419760824515,13.091309117274854,22.973126314207363,36.47682645926951,51.406396521656546,64.40438175543545,72.47650613357685,73.69013279504783,69.0174686520737,60.122470914768805,47.47329983227593,34.13099873721887,25.696740261003654,20.653058262796293,17.18632001866804,15.481799433093313
-99.198897247838,19.4052837122442,1118,15.113980478688493,15.131566521838531,5.727320594007632,7.1110419760824515,13.091309117274854,22.973126314207363,36.47682645926951,51.406396521656546,64.40438175543545,72.47650613357685,73.69013279504783,69.0174686520737,60.122470914768805,47.47329983227593,34.13099873721887,25.696740261003654,20.653058262796293,17.18632001866804,15.481799433093313
-99.19461356782101,19.4052580145177,1137,15.113980478688493,15.131566521838531,5.727320594007632,7.1110419760824515,13.091309117274854,22.973126314207363,36.4768264592695,51.406396521656546,64.40438175543545,72.47650613357685,73.69013279504783,69.0174686520737,60.122470914768805,47.47329983227593,34.13099873721887,25.696740261003654,20.653058262796296,17.18632001866804,15.481799433093313
-99.18944856834891,19.4015664678779,1156,15.11398047868849,15.131566521838534,5.727320594007632,7.1110419760824515,13.091309117274854,22.973126314207363,36.47682645926951,51.406396521656546,64.40438175543545,72.47650613357685,73.69013279504783,69.0174686520737,60.122470914768805,47.473299832275934,34.13099873721887,25.696740261003654,20.653058262796296,17.18632001866804,15.481799433093313
-99.2425920707067,19.409011632924603,1230,15.11398047868849,15.131566521838534,5.72732059400763,7.111041976082452,13.091309117274854,22.973126314207363,36.47682645926951,51.406396521656546,64.40438175543545,72.47650613357686,73.69013279504783,69.01746865207372,60.122470914768805,47.47329983227593,34.13099873721887,25.696740261003654,20.653058262796293,17.18632001866804,15.481799433093313
-99.24806383190331,19.405086079190898,125A,16.875890696224612,16.91939515790443,8.04692539975242,9.258117919992854,15.002109970484087,24.46478216749302,36.92471884466189,50.76687631963634,63.25044824456869,71.34288535595647,73.07847466378185,68.98962950041592,60.48410397982482,48.27932327739634,35.252535413386255,26.90246672659073,21.975885237756525,18.67181956483704,17.182712558461578
-99.2288769864423,19.399622917247,1283,15.11398047868849,15.131566521838534,5.72732059400763,7.111041976082452,13.091309117274854,22.973126314207363,36.47682645926951,51.406396521656546,64.40438175543545,72.47650613357686,73.69013279504783,69.01746865207372,60.122470914768805,47.473299832275934,34.13099873721887,25.696740261003654,20.653058262796293,17.186320018668038,15.481799433093313
-99.25233687076592,19.4000174001205,1298,16.875890696224612,16.91939515790443,8.04692539975242,9.258117919992852,15.002109970484087,24.46478216749302,36.92471884466189,50.76687631963634,63.25044824456869,71.34288535595647,73.07847466378185,68.98962950041592,60.48410397982482,48.27932327739634,35.252535413386255,26.90246672659073,21.975885237756525,18.67181956483704,17.182712558461578
-99.2454886203845,19.394234948769697,1300,16.875890696224612,16.91939515790443,8.04692539975242,9.258117919992852,15.002109970484083,24.46478216749302,36.924718844661896,50.76687631963634,63.25044824456869,71.34288535595647,73.07847466378186,68.98962950041593,60.48410397982482,48.279323277396344,35.252535413386255,26.90246672659073,21.975885237756522,18.671819564837037,17.182712558461574
-99.16889029683671,19.4520537802146,0088,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.220076061319,19.4291770358171,0815,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.08542037526085,22.70010058223207,36.062307280112655,50.86636842803595,63.57993586655422,71.3091937809695,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.22094798379091,19.425487193646802,0868,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.08542037526085,22.70010058223207,36.062307280112655,50.86636842803595,63.57993586655422,71.3091937809695,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.21607949989729,19.4401121076199,0529,15.544057797308763,15.50129408220974,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.2058197733525,19.4226649795474,100A,15.544057797308763,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.19260809935258,19.4551860723827,0143,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.07449334408246,14.317386794342923
-99.2111949528555,19.427055627502803,0887,15.544057797308763,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.70010058223207,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575994,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.27899524932049,15.819500927901819
-99.21470164355141,19.4457409107219,0425,15.544057797308763,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.1968180149668,19.4307609556653,0764,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342926
-99.1943559467113,19.457685913050998,0139,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.07449334408246,14.317386794342923
-99.18862547514509,19.456870079603,0158,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.07449334408246,14.317386794342923
-99.17439470873,19.4504673713035,0196,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.07449334408246,14.317386794342923
-99.1865099273011,19.4415733621728,0478,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.074493344082455,14.317386794342926
-99.20937346918959,19.442025542846398,0548,15.544057797308763,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.18020783039249,19.4417673168313,0482,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.07449334408246,14.317386794342923
-99.21255708704969,19.4404022699577,0533,15.544057797308763,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.20992121259441,19.4370850163474,0622,15.544057797308763,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.20560340480058,19.4616629795105,0035,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.1880595511642,19.4507004299315,0270,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.198260913013463,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003038,16.07449334408246,14.317386794342923
-99.1725469486323,19.446707516895103,029A,13.78964782939478,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.07449334408246,14.317386794342923
-99.2129157067043,19.449149632068103,0336,15.544057797308767,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803594,63.579935866554216,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.20956208550379,19.4472382189745,0340,15.544057797308763,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
-99.2023981720359,19.4469566303801,036A,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.19777907341721,19.4489643806372,0374,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.1975268769025,19.4468007078995,0389,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192345,22.19826091301346,35.93456793117027,50.9347530426567,63.620244944311935,71.11694475271212,71.78809190937471,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.2117869987553,19.446040961057502,043A,15.544057797308763,15.501294082209736,5.840607505844037,7.258550855564765,13.085420375260847,22.700100582232068,36.06230728011265,50.86636842803595,63.57993586655422,71.30919378096948,72.38022192575993,67.82442031501434,59.05476152877358,46.49202832450611,33.47011706777001,25.364836320890895,20.524286445594807,17.278995249320488,15.819500927901819
