Longitud,Latitud,CVE_AGEB,O3_por_ageb_0,O3_por_ageb_1,O3_por_ageb_7,O3_por_ageb_8,O3_por_ageb_9,O3_por_ageb_10,O3_por_ageb_11,O3_por_ageb_12,O3_por_ageb_13,O3_por_ageb_14,O3_por_ageb_15,O3_por_ageb_16,O3_por_ageb_17,O3_por_ageb_18,O3_por_ageb_19,O3_por_ageb_20,O3_por_ageb_21,O3_por_ageb_22,O3_por_ageb_23
-99.06178827362791,19.3016757267321,0058,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.86870912539679,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.890511696298816,46.96015987142627,46.5676206787023,46.333577012986865,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.0107804705612,19.2960790924279,0151,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.0525084259276,19.2859948397533,1056,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-98.99639869452801,19.292730309178697,0185,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.06208007271842,19.2865482438602,0325,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.868709125396784,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.890511696298816,46.96015987142627,46.5676206787023,46.333577012986865,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169289,35.04420142554285
-99.0096166480633,19.2792069076768,0344,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.0554286979105,19.307047732610897,001A,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.86870912539679,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.890511696298816,46.96015987142627,46.5676206787023,46.333577012986865,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.0392245314174,19.311565277647396,0607,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.0186044096352,19.3010053416514,0753,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-98.9984890629853,19.2969526442056,0804,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-98.99978330593581,19.2456328168199,0984,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.86870912539679,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.890511696298816,46.96015987142627,46.5676206787023,46.333577012986865,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.06306211413592,19.283767259251,1094,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.868709125396784,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.890511696298816,46.96015987142627,46.5676206787023,46.333577012986865,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169289,35.04420142554285
-99.04120967772059,19.307203374516302,122A,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.05870393727551,19.2991913119832,1249,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.0579598936935,19.2961292905548,1253,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.06118626125229,19.2920376688137,1287,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.868709125396784,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.333577012986865,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169289,35.04420142554285
-99.05446145519129,19.2835818629395,1304,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.86870912539679,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.890511696298816,46.96015987142627,46.5676206787023,46.333577012986865,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.0470604899428,19.302602596213,1338,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.01833969977079,19.2640866542308,1431,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.86870912539679,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.890511696298816,46.96015987142627,46.5676206787023,46.333577012986865,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.04734459483869,19.3061743826075,1465,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.04574500910591,19.3057054596155,147A,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.00757409591509,19.2562574721756,1484,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.86870912539679,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.890511696298816,46.96015987142627,46.5676206787023,46.333577012986865,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.03401221250479,19.2807568460377,1450,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.0285425569883,19.2771225381042,1535,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.0537523283897,19.299302397053896,0077,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-98.9946653786305,19.2720412028709,0414,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-98.96925281739651,19.211801901354,0749,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.86870912539679,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.890511696298816,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.05239944364159,19.2966809332698,0626,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.00249483888521,19.2878428114575,0274,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.0091084010496,19.2844035169018,026A,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.03269522918708,19.2884226269108,0679,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.012928523765,19.2900808310289,0240,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.0115822457578,19.2932817707192,0166,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.0054327979871,19.2934752486233,0170,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.0386391427709,19.2904857864287,0927,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.0477178979264,19.2892065213395,0202,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.04298422829359,19.2884989391674,0217,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-98.99392839828079,19.278277376013698,0397,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.0327676859066,19.291513605651897,065A,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.0576448861776,19.287705409045998,0306,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.868709125396784,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.333577012986865,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169289,35.04420142554285
-99.05092028816419,19.292959948256602,0645,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-98.9795420101748,19.2212396100633,1520,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.86870912539679,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.890511696298816,46.96015987142627,46.5676206787023,46.333577012986865,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.0032299974482,19.2833098663389,0289,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.0296688860614,19.300301985967,0043,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-98.97031486401659,19.220858018658102,1183,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.86870912539679,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.890511696298816,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.05323112544029,19.2902162903363,0664,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.0381536894496,19.299983513738,0039,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.0380171618432,19.294813355007,0113,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.048428592412,19.2960346893117,0096,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.0309214521229,19.295197041356,0128,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-98.9989315505054,19.275071389024102,0382,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.0176544845435,19.296145924644602,0147,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.00640865129971,19.279062155463702,0359,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.0032588279019,19.2791983547774,0363,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-98.998743519327,19.2786320624993,0378,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-98.99477302535358,19.2867725288069,0575,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.00545252320671,19.272307520459602,0433,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.00346856304941,19.2743377602631,0448,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.00559568548391,19.2615248301625,0950,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.04192920537201,19.3012012016678,1342,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.0430956698898,19.302323072289102,1145,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.03893283810422,19.305006166877803,1234,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.0381459968928,19.2835687432022,0931,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.0028488990037,19.264941705730102,0946,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.04237563585941,19.2934214309822,1272,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.0572513518315,19.2895491520944,1291,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-99.05179609221642,19.2823248531948,1319,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.86870912539679,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.890511696298816,46.96015987142627,46.5676206787023,46.333577012986865,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.0445969530537,19.2959796625361,1268,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169288,35.04420142554285
-98.9929856992377,19.238899552926604,0791,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.86870912539679,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.890511696298816,46.96015987142627,46.5676206787023,46.333577012986865,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-98.98982407084179,19.231331608419,1022,33.43477158708011,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.86870912539679,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.890511696298816,46.96015987142627,46.5676206787023,46.333577012986865,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-98.9694854396679,19.3197483782583,1501,35.358650031738605,34.21031458470213,47.98830760892475,55.11567230447528,58.73758018138189,60.70221769005171,60.25136081849769,56.78350008596752,53.16792148847876,50.80327591576779,49.28790150945649,48.235189292768595,47.95009375508506,47.797646893963126,46.74820353465152,43.85129817675891,40.64395820202355,38.57113868231389,36.9995497258396
-99.00768020827509,19.2885883501387,0255,33.43477158708011,32.36707057106385,44.79361171509598,51.103227829927356,53.978271608036486,55.86870912539679,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.716998186827475,36.59210547169289,35.04420142554285
-99.2389275085559,19.2854363083121,0604,29.76673050243948,28.4103049184616,34.75315747810714,40.160712086084374,44.391791246365024,48.29334321205628,49.95187091068474,49.334580728722976,48.16490542823804,47.2492322005992,46.13997980353435,45.043017982328294,43.78515036072772,42.76814864351007,41.134120938076826,38.5621096204054,35.611917261954204,33.538320925910604,31.786767480246176
-99.1782405219172,19.277832147105602,1072,29.76673050243948,28.410304918461595,34.75315747810714,40.160712086084374,44.391791246365024,48.29334321205628,49.95187091068473,49.33458072872297,48.16490542823804,47.2492322005992,46.13997980353435,45.04301798232829,43.78515036072772,42.76814864351006,41.13412093807682,38.56210962040541,35.61191726195421,33.53832092591061,31.786767480246176
-99.18728348495571,19.2704740809646,1424,29.76673050243948,28.410304918461595,34.75315747810714,40.160712086084374,44.391791246365024,48.293343212056286,49.95187091068473,49.33458072872297,48.16490542823804,47.2492322005992,46.13997980353435,45.04301798232829,43.78515036072772,42.76814864351007,41.13412093807682,38.562109620405394,35.611917261954204,33.538320925910604,31.786767480246176
-99.11380652521099,19.292566261202396,0498,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726697,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.1772141719999,19.3011743518486,0125,29.76673050243948,28.410304918461595,34.75315747810714,40.160712086084374,44.391791246365024,48.29334321205628,49.95187091068473,49.33458072872297,48.16490542823804,47.2492322005992,46.13997980353435,45.04301798232829,43.78515036072772,42.76814864351006,41.13412093807682,38.56210962040541,35.61191726195421,33.53832092591061,31.786767480246176
-99.14798252713449,19.2974175805938,0445,31.053603426803395,29.84497037662578,39.93879804750216,45.274372566422215,48.10778487907422,50.557643006002095,51.55584660067943,50.396302461374965,48.65163210336245,47.383089579065626,46.572475122869704,45.70226074759901,44.8554241191171,44.16301278104955,42.45809099798932,39.642015535570444,36.51345055933746,34.43698264550249,32.78170790605038
-99.1926417563366,19.2999531940159,0074,29.76673050243948,28.410304918461595,34.75315747810714,40.160712086084374,44.391791246365024,48.293343212056286,49.95187091068474,49.334580728722976,48.16490542823804,47.2492322005992,46.139979803534345,45.043017982328294,43.78515036072772,42.76814864351007,41.13412093807682,38.5621096204054,35.6119172619542,33.538320925910604,31.78676748024617
-99.1721924077582,19.300212352398102,0159,29.76673050243948,28.410304918461595,34.75315747810714,40.160712086084374,44.391791246365024,48.29334321205628,49.95187091068473,49.33458072872297,48.16490542823804,47.2492322005992,46.13997980353435,45.04301798232829,43.78515036072772,42.76814864351006,41.13412093807682,38.56210962040541,35.61191726195421,33.53832092591061,31.786767480246176
